price;area;lat;lon
5643720;30,84;51,651;39,17766
7172200;65,8;51,72046049;39,13798552
7237500;57,9;51,67729;39,27827
5336216;47,09;51,739378;39,314012
4954615;38,9;51,63587;39,25059
9781988;48,27;51,64058;39,15117
13089562;45,22;51,65898;39,18725
7210000;64,59;51,68481;39,07371
12072000;80;51,71991;39,18952
16003400;99,4;51,68598;39,176204
11026429,5;71,66;51,6401;39,18583
11559600;77;51,70412;39,27386
5440000;42,11;51,718755;39,150166
8226946;53,18;51,66149;39,25248
2172258;16,71;51,618781;39,248545
6620360,5;39,65;51,73024;39,19846
4921500;51;51,647951;39,315411
4466000;28;51,67729;39,27827
8281235,2;62,72;51,645241;39,162514
3531240;20,39;51,569384;39,118105
11527600;71,59;51,651;39,17766
3560960;34,24;51,54828;39,09313
6747047;58,7;51,739372;39,315543
10990665;66,01;51,728933;39,197652
5645550;30,85;51,651;39,17766
7743450;46,93;51,69545;39,20925
8064892;70,16;51,674317;39,403699
4405443;39,09;51,60916;39,37138
4565000;41,5;51,72046049;39,13798552
4784000;36,79;51,569384;39,118105
3611985,6;26,59;51,574009;39,130905
11484809;46,84;51,65898;39,18725
14718078;51,56;51,65898;39,18725
8732500;49,9;51,677954;39,275797
3683800;22,6;51,61492;39,24134
8771030;53,81;51,651;39,17766
4479470;20,6;51,67652;39,17553
7544012;92,41;51,0902207;40,031849
3505810;20,29;51,569384;39,118105
5223439;39;51,73024;39,19846
12944597,8;101,58;51,65531;39,23815
6382200;38,68;51,69545;39,20925
7321592;69,83;49,93932323;40,53511803
9760735;62,77;51,65531;39,23815
4596659;38,79;51,739372;39,315543
3164000;22,6;51,61492;39,24134
2935835;20,89;51,739372;39,315543
11615341;77,4;51,70412;39,27386
3219840;30,95;51,54828;39,09313
9604250;90,19;51,74031;39,31684
4511400;41,2;51,72046049;39,13798552
9751040;58,59;51,72535;39,18228
7983855;41,9;51,728933;39,197652
7481318;66,09;51,739378;39,314012
8250302;69,76;51,67446;39,40254
4368195;35,36;51,63616;39,27488
6327422;39;51,73024;39,19846
8234000;71,59;51,91159;39,32979
4501215;20,7;51,67652;39,17553
7526398;68,86;51,63616;39,27488
4667741;39,4;51,739372;39,315543
7041650;38,5;51,66339;39,16472
10150080;58,2;51,66339;39,16472
4939780;40,49;51,63616;39,27488
3513930;20,29;51,569384;39,118105
5630910;30,77;51,651;39,17766
4186712;40,95;51,0902207;40,031849
4501215;20,7;51,67652;39,17553
8070000;56,29;51,63191986;39,17570877
4675000;42,5;51,72046049;39,13798552
7019976;63,75;51,63616;39,27488
6483607,5;78,9;51,61088;39,36799
3920000;35,2;51,685245;39,075692
5097025,5;61,66;51,61088;39,36799
4019778;25,62;51,73024;39,19846
12388950;80,5;51,72535;39,18228
9757884;67,2;51,78249;39,1896
4061486;25,81;51,73024;39,19846
12848578;85,9;51,646044;39,128907
11647830;74,19;51,728933;39,197652
5080000;39,9;51,646044;39,128907
9680000;58,7;51,63858;39,15943
3560960;34,24;51,54828;39,09313
4667741;39,4;51,739372;39,315543
5619350;60,09;51,647951;39,315411
11716614;80,86;51,651;39,17766
9660840;58,79;51,71991;39,18952
9498065;85,06;51,67446;39,40254
5236000;30,79;51,69545;39,20925
5092080;61,68;51,0902207;40,031849
13018460;80,86;51,651;39,17766
7131800;67,59;51,72046049;39,13798552
5508352,8;34,4;51,71788;39,19044
3581520;37,88;49,93932323;40,53511803
7839000;46,79;51,65185;39,18399
11185680;73,58;51,71788;39,19044
4358771;43,27;51,36846557;42,11676512
4015948;29,07;51,714458;39,277214
8140000;62,11;51,69572;39,21061
9614400;60,09;51,64669;39,17997
6452157,8;43,97;51,65531;39,23815
7030400;67,59;51,72046049;39,13798552
7139300;65,8;51,72046049;39,13798552
4611980;25,9;51,66149;39,25248
3224320;28,15;51,60978;39,381
7704300;84,19;51,647951;39,315411
5626939,5;31,7;51,6401;39,18583
6321796;39,86;51,68604;39,17548
7911800;71,59;51,91159;39,32979
10719632;59,29;51,728933;39,197652
6250000;50;51,701773;39,2062
3574890;20,7;51,56919;39,12012
5268900;54,59;51,647951;39,315411
7665256;32,5;51,64109;39,14988
5369000;41,52;51,718755;39,150166
4378800;36,29;51,618781;39,248545
4573980;46,02;51,36854087;42,11685414
2935835;20,89;51,739372;39,315543
15565634;86,91;51,72542;39,18063
4655894;39,29;51,739372;39,315543
9286205;56,11;51,65185;39,18399
3994639;40,81;51,0902207;40,031849
13692980;65,8;51,653929;39,19561
5303340;42,7;51,569384;39,118105
10031802;89,41;51,674317;39,403699
5661190;54,2;51,574009;39,130905
5529600;42,56;51,718755;39,150166
5400000;48,2;51,68464;39,07713
10270120;60,2;51,72535;39,18228
4560000;41,09;51,685245;39,075692
6235749;43,02;51,64088;39,16197
14652963;87,62;51,72542;39,18063
4869139;40,61;51,674317;39,403699
11678212;77,8;51,70412;39,27386
7428725;40,75;51,727726;39,195767
5440000;42,11;51,718755;39,150166
3361292;20,38;51,669291;39,314332
5630910;30,77;51,651;39,17766
5619350;60,09;51,648217;39,315008
5080000;39,9;51,646044;39,128907
9194824;60,29;51,70412;39,27386
15260000;87,19;51,67768;39,2764
4501215;20,7;51,67652;39,17553
2608310;22,78;51,60978;39,381
5901750;64,5;51,648217;39,315008
6430000;57,59;51,68481;39,07371
8672025;53,77;51,6401;39,18583
4919040;42,13;51,718755;39,150166
7645176;41,36;51,728933;39,197652
9170546;85,06;51,67446;39,40254
7859850;85,9;51,648217;39,315008
6078894;41,47;51,64088;39,16197
13131523,4;101,58;51,65531;39,23815
3548550;20,5;51,569384;39,118105
6519150;39,5;51,69545;39,20925
4334170;26,59;51,66149;39,25248
4501215;20,7;51,6766;39,17552
7758591;73,62;51,36854087;42,11685414
8533052,54;59,5;51,614616;39,240535
2639225;23,04;51,60915;39,37122
7282350;47,65;51,78249;39,1896
4831841;50,22;51,0902207;40,031849
8991900;87,3;51,72046049;39,13798552
4985482;38,9;51,63587;39,25059
7897000;75,9;51,816565;39,148016
5223439;39;51,73024;39,19846
5494050;43,5;51,56919;39,12012
7211160;66,76;51,54828;39,09313
3224320;28,15;51,60978;39,381
4565477;40,5;51,60915;39,37122
4525000;40,9;51,816565;39,148016
12116420;88,69;51,646044;39,128907
8700000;77,8;51,68481;39,07371
9779029,87;71,55;51,614616;39,240535
13530440;106,95;51,65531;39,23815
4015948;29,07;51,714458;39,277214
6828696;63,75;51,63616;39,27488
12728000;80;51,66339;39,16472
6853672,5;41,54;51,6401;39,18583
4660920;42,79;51,618781;39,248545
4520000;40,5;51,68481;39,07371
4850000;43;51,68464;39,07713
12571650;81,9;51,72535;39,18228
3557515;31,06;51,60978;39,381
4565477;40,5;51,60916;39,37138
4148335;36,22;51,60978;39,381
8596620;52,74;51,651;39,17766
7250000;58;51,67729;39,27827
5121200;43,4;51,739372;39,315543
5630910;30,77;51,651;39,17766
6099600;55,25;51,60915;39,37122
10150080;58,2;51,66339;39,16472
6099600;55,25;51,60916;39,37138
6847950;64,3;51,72046049;39,13798552
7028273;62,59;51,739378;39,314012
6834974,4;45,86;51,71788;39,19044
9518085;68,23;51,692872;39,130697
3219840;30,95;51,54828;39,09313
8241282;71,69;51,739372;39,315543
13530440;106,95;51,65531;39,23815
9416736;62,27;51,66149;39,25248
14044500;62,41;51,6733;39,20121
5014000;43,59;51,91159;39,32979
5366930,4;36;51,71788;39,19044
7945000;45,4;51,677954;39,275797
4116658;40,95;51,0902207;40,031849
11381246;49,31;51,699254;39,264036
5135805;42,27;51,63616;39,27488
5632740;30,78;51,651;39,17766
6276422;70;51,0902207;40,031849
12346080;85,44;51,65531;39,23815
4031299;41,36;51,0902207;40,031849
3882695;33,9;51,60978;39,381
5097025,5;61,66;51,61088;39,36799
5566260;43,5;51,56919;39,12012
3536434;26,68;51,674317;39,403699
6100000;54,9;51,685245;39,075692
8700000;77,8;51,68481;39,07371
5950000;39,18;51,69572;39,21061
10752000;67,19;51,812668;39,225469
7790250;70,5;51,91159;39,32979
5244000;45,59;51,91133;39,33017
10208280;58,2;51,66339;39,16472
8097140;66,37;51,61492;39,24134
14042252;92,01;51,68598;39,176204
6919356,8;45,86;51,71788;39,19044
2918500;22,45;51,66113;39,279135
8958590;59,7;51,78249;39,1896
11423285;59,16;51,64109;39,14988
3371183;20,45;51,669291;39,314332
4909600;28,87;51,69545;39,20925
3881550;33,9;51,60978;39,381
2874875;21,1;51,739378;39,314012
7652486,4;53,31;51,71788;39,19044
5242760;49,45;51,54828;39,09313
5069980;47,83;51,54828;39,09313
9400000;90,69;51,646044;39,128907
8200000;73,8;51,685245;39,075692
7040972;59;51,63587;39,25059
4862445;58,81;51,0902207;40,031849
10524000;60;51,66339;39,16472
15020068;95,25;51,72542;39,18063
5006840;39,79;51,56919;39,12012
11607920;65,59;51,66339;39,16472
8775010;112,3;51,619367;39,382813
9371505;42,9;51,653929;39,19561
3336331;27,6;51,0902207;40,031849
5927557,5;41,66;51,64088;39,16197
3882695;33,9;51,60978;39,381
8956000;88,09;51,81536;39,14698
4478445;20,7;51,6766;39,17552
5121200;43,4;51,739372;39,315543
10524420;59,45;51,728933;39,197652
6931205;43,72;51,65531;39,23815
5581805;64,38;51,0902207;40,031849
7997606,82;73,2;51,6568985;39,09962845
4565477;40,5;51,60915;39,37122
3394262;20,59;51,669291;39,314332
4484480;36,4;51,67058;39,31567
4660920;42,79;51,618781;39,248545
13140761;74,62;51,699254;39,264036
7210000;64,3;51,68481;39,07371
7859850;85,9;51,647951;39,315411
20255400;92,06;51,6733;39,20121
6099600;55,25;51,60916;39,37138
7839504;71,01;51,60978;39,381
3492412;26,68;51,674317;39,403699
4480000;40;51,68481;39,07371
13650504,6;107,12;51,65531;39,23815
6112848;55,36;51,60916;39,37138
4030000;36,29;51,685245;39,075692
5197025;48,4;51,36846557;42,11676512
4538400;38,06;51,618781;39,248545
12406899,2;91,12;51,71788;39,19044
8785000;75,13;51,69572;39,21061
4779140;28,79;51,731404;39,194879
8801180;50,34;51,727726;39,195767
8956850;78,5;51,67058;39,31567
10898641;46,02;51,699254;39,264036
3666300;36,29;51,647951;39,315411
7200540;44,04;51,65531;39,23815
7939165;43,54;51,727726;39,195767
4405443;39,09;51,60916;39,37138
8265108;43,86;51,72542;39,18063
4305216;41,7;49,93932323;40,53511803
3033844;36,29;51,61088;39,36799
9473511;50,68;51,723514;39,180801
4030000;36,29;51,685245;39,075692
11171462;45,88;51,65898;39,18725
6112848;55,36;51,60916;39,37138
9484429,5;70,48;51,6401;39,18583
4732000;36,4;51,569384;39,118105
7053432;61,7;51,739378;39,314012
8378000;80,9;51,816565;39,148016
3275883;23,79;51,574009;39,130905
5228700;43,5;51,67058;39,31567
7317654;48,59;51,68604;39,17548
10083398;94,69;51,73916;39,31545
4962500;39,7;51,91159;39,32979
5473443;46,9;51,739378;39,314012
6960682;61,5;51,739378;39,314012
4737705;36,97;51,67446;39,40254
3881495;40,25;51,0902207;40,031849
5353125;31,25;51,667508;39,251746
7169950;74,3;51,647951;39,315411
2874875;21,1;51,739378;39,314012
19545520;80,8;51,653929;39,19561
17432000;80;51,653929;39,19561
4675000;42,5;51,72046049;39,13798552
17789231;86,31;51,699254;39,264036
4800000;42,79;51,68464;39,07713
11606526;59,16;51,64058;39,15117
12217627;88,69;51,646044;39,128907
4501215;20,7;51,6766;39,17552
4585750;41,5;51,72046049;39,13798552
4280156;42,5;51,0902207;40,031849
4724440;35,9;51,56919;39,12012
6043588;35,79;51,70412;39,27386
11234680;59,16;51,64058;39,15117
9367718;63,2;51,70412;39,27386
4354200;35,4;51,618781;39,248545
4834860;36,59;51,56919;39,12012
7321098;92,41;51,0902207;40,031849
6228929;55,27;51,60978;39,381
6287500;50,29;51,701773;39,2062
4629400;39,5;51,67058;39,31567
9151670;59,61;51,67457;39,16875
9823450;88,9;51,91133;39,33017
4889329;44,56;51,574009;39,130905
4501215;20,7;51,6766;39,17552
3540350;20,5;51,569384;39,118105
6094816;54,08;51,60978;39,381
8903533;48,31;51,727726;39,195767
12942049,4;101,56;51,65531;39,23815
4921500;51;51,648217;39,315008
4030000;36,29;51,685245;39,075692
21353923;82,55;51,67366;39,19767
10392192;59,52;51,728933;39,197652
7253400;47,09;51,71788;39,19044
6072500;34,7;51,67768;39,2764
13165100;69,29;51,6847;39,22139
8490028,08;59,2;51,614616;39,240535
3881550;33,9;51,60978;39,381
9414725;64,48;51,78249;39,1896
2874875;21,1;51,739378;39,314012
4948273;42,4;51,73916;39,31545
9817600;59;51,72535;39,18228
4295361;42,29;49,93932323;40,53511803
4488795;20,7;51,6766;39,17552
12178500;105,9;51,71779;39,18906
8956000;88;51,81536;39,14698
4148335;36,22;51,60978;39,381
3694080;35,52;51,54828;39,09313
3559694;37,38;49,93932323;40,53511803
5033820;28,93;51,731404;39,194879
2703000;26,5;51,54828;39,09313
9426749,8;77,05;51,68604;39,17548
3513930;20,29;51,569384;39,118105
9000000;85,9;51,646044;39,128907
3179665;27,77;51,60978;39,381
4450600;26,18;51,69545;39,20925
7698757;66,33;51,674317;39,403699
3294230;20,2;51,61492;39,24134
10106880;71,68;51,68604;39,17548
4481050;41,29;51,72046049;39,13798552
5315760;42,79;51,569384;39,118105
3033844;36,29;51,61088;39,36799
12517100;73,62;51,6847;39,22139
18095000;103,4;51,67768;39,2764
4282600;38;51,60915;39,37122
3884248;38,11;51,0902207;40,031849
9636564,24;71,23;51,6401;39,18583
11223117,2;72,91;51,6401;39,18583
4501215;20,7;51,6766;39,17552
8421026;66,37;51,61492;39,24134
6364505;38,68;51,65531;39,23815
7763182;92,41;51,0902207;40,031849
11645640;107,83;51,67813873;39,16810989
7702240;41,86;51,71033;39,23067
7481318;66,09;51,739378;39,314012
47189250;209,72;51,6733;39,20121
4484400;40,4;51,72046049;39,13798552
3666300;36,29;51,647951;39,315411
4835880;39,9;51,67058;39,31567
3914094;25,1;51,65531;39,23815
10180093;91,62;51,67446;39,40254
10083398;94,69;51,73916;39,31545
6094816;54,08;51,60978;39,381
10816066;52,65;51,699254;39,264036
5044545;42,56;51,63616;39,27488
7820736;70,83;51,60978;39,381
2871000;21,36;51,718755;39,150166
5046660;47,61;51,54828;39,09313
5515076;43,09;51,56919;39,12012
4795353;58,02;51,61088;39,36799
3082694;33,45;51,0902207;40,031849
10963456;78,4;51,71788;39,19044
7913544;51,31;51,66149;39,25248
5950800;55,09;51,547326;39,092364
7132720;43,36;51,65531;39,23815
2172258;16,79;51,618781;39,248545
15260000;87,19;51,67768;39,2764
4970070;44,09;51,60978;39,381
9299432;65,86;51,680431;39,247754
6983318;61,7;51,73916;39,31545
14044500;62,41;51,6733;39,20121
7049350;38,5;51,66339;39,16472
12294788;57,22;51,699254;39,264036
6112848;55,36;51,60916;39,37138
4181760;36,13;51,718755;39,150166
7074650;67,69;51,72046049;39,13798552
9944544,5;68,08;51,692872;39,130697
4237000;22,29;51,6992;39,18352
4526550;47,9;51,647951;39,315411
5571665;59,59;51,66113;39,279135
6420000;37,04;51,63858;39,15943
11710080;72,95;51,72542;39,18063
5017600;44,79;51,91133;39,33017
4767704;38,2;51,63587;39,25059
4921500;51;51,647951;39,315411
6077940;34,9;51,646044;39,128907
4834860;36,59;51,56919;39,12012
7399260;40,7;51,727726;39,195767
6262500;50,09;51,701773;39,2062
12116420;88,69;51,646044;39,128907
6197800;44,27;51,64088;39,16197
6096141;36,09;51,70412;39,27386
4907520;42,13;51,718755;39,150166
4405443;39,09;51,60915;39,37122
3382927;33,45;51,0902207;40,031849
7085182;62,59;51,739378;39,314012
16250723;74,73;51,699254;39,264036
8488000;53,04;51,69545;39,20925
6983318;61,7;51,73916;39,31545
8250000;75,4;51,68464;39,07713
3210000;28,79;51,685245;39,075692
12453664,5;84,69;51,6401;39,18583
4819000;39,5;51,618781;39,248545
7211160;66,76;51,54828;39,09313
9778652,5;63,18;51,6401;39,18583
11409720;78,95;51,692872;39,130697
8519805;51,16;51,727726;39,195767
4374318;38;51,74031;39,31684
3382927;33,45;51,0902207;40,031849
8700000;77,8;51,68481;39,07371
8637400;45,45;51,727726;39,195767
5452800;42,11;51,718755;39,150166
5121200;43,4;51,739372;39,315543
4068185;35,52;51,60978;39,381
4969100;39,5;51,56919;39,12012
4217400;36,13;51,718755;39,150166
7673727;66,4;51,739378;39,314012
4794600;39,29;51,618781;39,248545
4850000;43;51,68464;39,07713
4596659;38,79;51,739372;39,315543
6580200;39,88;51,69545;39,20925
9400000;90,69;51,646044;39,128907
6346542;43,4;51,64088;39,16197
12487425;55,56;51,698978;39,263224
4600998;35,9;51,63587;39,25059
14044500;62,41;51,6733;39,20121
6343512;43,33;51,64088;39,16197
4237000;22,29;51,6992;39,18352
8721960;55,9;51,68598;39,176204
7962500;45,5;51,677954;39,275797
13370000;76,4;51,67768;39,2764
2346300;16,71;51,618781;39,248545
3658500;27,03;51,718755;39,150166
4154150;20,75;51,692872;39,130697
4019778;25,62;51,73024;39,19846
13264924;67,76;51,64086;39,15054
7050300;66,19;51,72046049;39,13798552
5494050;43,5;51,56919;39,12012
4478445;20,7;51,67652;39,17553
14351503;56,38;51,698978;39,263224
8237769;44,88;51,72542;39,18063
10263624;67,19;51,70412;39,27386
5650000;39,18;51,69572;39,21061
7374564;50,58;51,68604;39,17548
7727916;41,36;51,728933;39,197652
4360064,5;34,2;51,574009;39,130905
3845600;41,81;49,93932323;40,53511803
28336635;103,23;51,65898;39,18725
8404800;52,52;51,69545;39,20925
3574890;20,7;51,56919;39,12012
6163080;38,27;51,731404;39,194879
4504543;42,18;51,0902207;40,031849
6112848;55,36;51,60915;39,37122
4238280;38,59;51,618781;39,248545
3694080;35,52;51,54828;39,09313
2608310;22,78;51,60978;39,381
5535750;30,25;51,651;39,17766
10191470;65,54;51,71033;39,23067
10830141;64,88;51,727726;39,195767
7980000;42,65;51,666071;39,186478
5963616,4;55,61;51,574009;39,130905
10187268;69,16;51,66149;39,25248
13370000;76,4;51,67768;39,2764
4501215;20,7;51,6766;39,17552
6743844;65,18;49,93932323;40,53511803
11020420;64,27;51,783418;39,190156
3719600;21,87;51,69545;39,20925
4816560;36,59;51,56919;39,12012
3581263;40,25;51,0902207;40,031849
5694000;44,38;51,718755;39,150166
7169950;74,3;51,648217;39,315008
10627288;78,05;51,71788;39,19044
7683372;57,36;51,64088;39,16197
10166100;65,8;51,65531;39,23815
2897795;23,09;51,574009;39,130905
4390200;27,1;51,71788;39,19044
9480000;57,91;51,63666;39,23633
4280320;33,43;51,574009;39,130905
10407375;47,84;51,686039;39,228412
3560960;34,24;51,54828;39,09313
9489812,5;69,65;51,64088;39,16197
5159797;42,45;51,674317;39,403699
7211160;66,76;51,54828;39,09313
9147220;60,09;51,67457;39,16875
4795980;39,9;51,67058;39,31567
10388000;98;51,75398;39,00506
13044332;45,22;51,65898;39,18725
11826663;72,69;51,72542;39,18063
6482430;40,77;51,71788;39,19044
4030000;36,29;51,685245;39,075692
13530440;106,95;51,65531;39,23815
12116420;88,69;51,646044;39,128907
3906740;34,11;51,60978;39,381
4731738;35,88;51,61492;39,24134
9922500;56,7;51,67768;39,2764
6210873;39,88;51,651;39,17766
5508274;37,09;51,78601;39,18858
3318473;20,38;51,669291;39,314332
5473443;46,9;51,73916;39,31545
6993580;38,29;51,66339;39,16472
5548760;37,24;51,64088;39,16197
5133375;45,63;51,719593;39,145017
5684800;60,79;51,648217;39,315008
6113200;39,43;51,62829;39,32708
7169950;74,3;51,647951;39,315411
3974393;41,66;49,93932323;40,53511803
13748760;81,44;51,68598;39,176204
5148000;42,9;51,91133;39,33017
12319734;74,26;51,728933;39,197652
5306200;64,01;51,00177002;39,49718094
6429521;60,06;51,36854087;42,11685414
7031040;38,4;51,66339;39,16472
12864180;62,54;51,698978;39,263224
5239780;28,79;51,731404;39,194879
8925000;51;51,67768;39,2764
6308173,2;43,25;51,65531;39,23815
3548550;20,5;51,569384;39,118105
4970768;37,04;51,674317;39,403699
9420445;44,72;51,64058;39,15117
5369000;41,58;51,718755;39,150166
7085182;62,59;51,739378;39,314012
5265260;28,93;51,731404;39,194879
5229497;41,9;51,63587;39,25059
4565477;40,5;51,60916;39,37138
3219840;30,95;51,54828;39,09313
6719760;36,59;51,67652;39,17553
11775485;59,16;51,64109;39,14988
3881495;40,25;51,0902207;40,031849
14309110;92,01;51,68598;39,176204
3548550;20,5;51,569384;39,118105
6628820;41,56;51,65531;39,23815
14745829;57,4;51,67366;39,19767
4501215;20,7;51,6766;39,17552
4488795;20,7;51,6766;39,17552
8130923,2;53,88;51,71788;39,19044
3900075;22,35;51,65531;39,23815
7006950;67,69;51,72046049;39,13798552
9570000;74,76;51,69572;39,21061
3445453;20,64;51,669291;39,314332
7839504;71,01;51,60978;39,381
6652800;40,31;51,69545;39,20925
8925000;51;51,67768;39,2764
7169950;74,3;51,647951;39,315411
4526550;47,9;51,647951;39,315411
4501215;20,7;51,6766;39,17552
14002142;96,48;51,783418;39,190156
7049350;38,5;51,66339;39,16472
13464160;81,69;51,728933;39,197652
5453217;33,11;51,651;39,17766
6847200;63,4;51,72046049;39,13798552
5080000;39,9;51,646044;39,128907
12592510;82,9;51,71991;39,18952
2639225;23,04;51,60915;39,37122
2797860;27,43;51,54828;39,09313
4479470;20,6;51,67652;39,17553
3819867,5;20,75;51,73024;39,19846
6468023,2;44,77;51,71788;39,19044
7193494;61,7;51,739372;39,315543
3966172;30,29;51,63587;39,25059
11527600;71,59;51,651;39,17766
15002020;53,34;51,65898;39,18725
5621541;33,4;51,70412;39,27386
7647500;43,7;51,677954;39,275797
11409720;78,95;51,692872;39,130697
3694080;35,52;51,54828;39,09313
12710145;83,09;51,72535;39,18228
6848040;38,29;51,72535;39,18228
3224320;28,15;51,60978;39,381
7129370;45,4;51,68604;39,17548
4356161;39,77;51,36846557;42,11676512
9800000;53,02;51,666071;39,186478
5762839;40,77;51,67446;39,40254
4745000;36,5;51,569384;39,118105
10489972;65,91;51,72542;39,18063
2884200;34,5;51,61088;39,36799
6512325,6;43,65;51,6401;39,18583
4732000;36,4;51,569384;39,118105
4269076;37,88;51,60916;39,37138
5242760;49,45;51,54828;39,09313
10372435;94,69;51,739372;39,315543
4748040;39,59;51,674317;39,403699
8912704;59,25;51,66149;39,25248
7256100;57;51,56919;39,12012
12135150;80,09;51,71991;39,18952
3574890;20,7;51,56919;39,12012
4295728;30,63;51,7203;39,13379
10907205;63,97;51,723514;39,180801
5037170;41,7;51,74031;39,31684
6000000;53,9;51,685245;39,075692
5641890;30,82;51,651;39,17766
25763721;92,3;51,65898;39,18725
5297544;41,4;51,56919;39,12012
7695150;84,09;51,648217;39,315008
8538112;60,63;51,73024;39,19846
2935835;20,89;51,739372;39,315543
3387668;20,54;51,669291;39,314332
8250000;75,4;51,68464;39,07713
5356000;41,52;51,718755;39,150166
6526944;41,91;51,651;39,17766
9555100;89,3;51,91133;39,33017
4869570;45,5;51,66113;39,279135
5244000;45,59;51,91133;39,33017
12217627;88,69;51,646044;39,128907
4560000;41,09;51,685245;39,075692
3404153;20,64;51,669291;39,314332
3881195;22,37;51,65531;39,23815
4456810;20,6;51,6766;39,17552
5109400;43,29;51,739372;39,315543
7454778,5;51,43;51,73024;39,19846
2874875;21,1;51,739378;39,314012
3877725;22,35;51,65531;39,23815
4526550;47,9;51,647951;39,315411
8202600;86,8;51,648217;39,315008
2622000;22,26;51,618781;39,248545
6225173;70;51,0902207;40,031849
5896920;37,56;51,71788;39,19044
2610600;22,79;51,60978;39,381
10970000;65,08;51,63666;39,23633
13134792;45,22;51,65898;39,18725
4205800;24,73;51,69545;39,20925
11327871;49,06;51,699254;39,264036
3719600;21,87;51,69545;39,20925
11542320;65,59;51,66339;39,16472
13387500;76,5;51,67768;39,2764
4967398;39,79;51,63587;39,25059
5039370;39,9;51,56919;39,12012
4523500;41,5;51,72046049;39,13798552
18026355;96,29;51,723514;39,180801
4374318;38;51,74031;39,31684
12582500;71,9;51,677954;39,275797
4835880;39,9;51,67058;39,31567
5630910;30,77;51,651;39,17766
7766000;70,59;51,701773;39,2062
5290380;60,59;51,610856;39,368789
7131800;67,59;51,72046049;39,13798552
18140239;110,41;51,72542;39,18063
9871208;40,09;51,698978;39,263224
6850000;61,59;51,685245;39,075692
4948273;42,4;51,73916;39,31545
4310179;42,5;51,0902207;40,031849
4184460;39,83;51,618985;39,247526
4480000;39,7;51,68481;39,07371
5274136;48,4;51,36846557;42,11676512
8105368;51,43;51,73024;39,19846
6002800;72,31;51,00177002;39,49718094
6957434;40,88;51,65185;39,18399
7082160;64,15;51,60978;39,381
3980000;35,79;51,685245;39,075692
7127600;41,2;51,651;39,17766
5478840;33,81;51,71788;39,19044
12848000;80;51,66339;39,16472
12308255;61,86;51,699254;39,264036
9204750;125;51,619367;39,382813
7211160;66,76;51,54828;39,09313
7210000;64,3;51,68481;39,07371
5098310;29,46;51,731404;39,194879
9758025;69,94;51,692872;39,130697
9165187,2;64,48;51,65531;39,23815
15435000;88,19;51,67732;39,2766
5823790;54,2;51,574009;39,130905
9180000;74,94;51,69572;39,21061
12143356;88,66;51,674317;39,403699
5153410;28,79;51,731404;39,194879
3329865;20,45;51,669291;39,314332
4356560;41,86;51,54828;39,09313
7859850;85,9;51,648217;39,315008
9079200;87,3;51,72046049;39,13798552
9680000;58,7;51,63858;39,15943
3646400;21,2;51,569384;39,118105
8533052,54;59,5;51,614616;39,240535
14107652;82,83;51,72542;39,18063
4726304;37,04;51,674317;39,403699
13193700;66,3;51,64722698;39,1836482
2639225;23,04;51,60915;39,37122
5920929,3;47,18;51,574009;39,130905
10040352;94,69;51,739378;39,314012
2610600;22,79;51,60978;39,381
5427200;42,11;51,718755;39,150166
7169950;74,3;51,647951;39,315411
4158295;38,47;51,36854087;42,11685414
2703000;26,5;51,54828;39,09313
9847864;71,59;51,65531;39,23815
13692980;65,8;51,653929;39,19561
2847625;20,89;51,73916;39,31545
6650017,6;46,04;51,71788;39,19044
10215300;60,09;51,64669;39,17997
6262500;50,09;51,701773;39,2062
4899720;61,4;51,679768;39,033596
4452300;26,19;51,69545;39,20925
6099600;55,25;51,60915;39,37122
8399678,12;58,56;51,614616;39,240535
6008257;35,4;51,70412;39,27386
7851690;69,3;51,67446;39,40254
5242760;49,45;51,54828;39,09313
5746000;44,38;51,718755;39,150166
18321248;64,23;51,65898;39,18725
8282040;53,09;51,68598;39,176204
6750000;60,29;51,68481;39,07371
3385387;20,29;51,669291;39,314332
9363948;64,48;51,66149;39,25248
3881550;33,9;51,60978;39,381
4879569,6;32,74;51,71788;39,19044
5476275;33,25;51,651;39,17766
10139798,4;72,51;51,71788;39,19044
12734826;85,93;51,692872;39,130697
4397883;26,67;51,66149;39,25248
5656530;30,9;51,651;39,17766
28304150;120,69;51,686039;39,228412
8403796;69,76;51,67446;39,40254
3891002;25,1;51,65531;39,23815
7456592;65,18;51,674317;39,403699
6838800;55,59;51,67729;39,27827
4411764;25,62;51,73024;39,19846
9230139,2;65,36;51,65531;39,23815
6804753;36,58;51,783418;39,190156
4159785;36,33;51,60978;39,381
5134146;58,77;51,0902207;40,031849
7085182;62,59;51,73916;39,31545
18360000;91,36;51,67064;39,22223
4693590;43,09;51,618781;39,248545
7714750,5;47,49;51,6401;39,18583
8248320;46,08;51,6847;39,22139
10768894,4;79,08;51,71788;39,19044
5249600;54,4;51,648217;39,315008
8120000;46,4;51,677954;39,275797
11987747;91,12;51,71788;39,19044
8341529;50,4;51,70412;39,27386
12848000;80;51,66339;39,16472
11601951;68,61;51,72542;39,18063
9000000;85,9;51,646044;39,128907
4488795;20,7;51,67652;39,17553
7277312;45,84;51,73024;39,19846
9834315;57,9;51,67652;39,17553
13128938,2;101,56;51,65531;39,23815
5530008;55;51,36854087;42,11685414
7655082;66,59;51,739372;39,315543
