price;area;lat;lon
13402200;88,4;51,65015441;39,16553857
4629890;21,39;51,67652;39,17553
7086976;42,59;51,685713;39,175287
6885120;38,4;51,663389;39,167499
10506551;43,77;51,65898;39,18725
12211875;65,12;51,686039;39,228412
4380810;27,2;51,6613175;39,25216405
5991714;47,18;51,57497048;39,12951285
8103040;46,04;51,728353;39,195382
7268837;45,66;51,65178558;39,18362605
5473443;46,9;51,739378;39,314012
3903565;22,37;51,65531;39,23815
6752728;38,5;51,64010204;39,18434765
4600998;35,9;51,63587;39,25059
22529370;107,02;51,698906;39,262621
18111799;76,95;51,698906;39,262621
4800000;42,79;51,68468533;39,07673866
8232140;88,9;51,739313;39,314418
5077701;30,82;51,651952;39,183282
4790240;36,4;51,56919;39,12012
4819100;33,7;51,712827;39,21872005
16999633;93,3;51,6524681;39,19527637
10794000;60;51,664464;39,252986
7890000;77,3;51,57001507;39,11710049
14042252;92,01;51,686012;39,175282
5300000;41,5;51,646044;39,128907
3059553;20,6;51,57311;39,120014
3584400;20,6;51,569791;39,118118
11128016;71,83;51,6623228;39,25266241
2874875;21,1;51,739378;39,314012
6507873;48,52;51,685509;39,139254
5552925;45,33;51,63631442;39,27359298
3014996;20,29;51,57311;39,120014
10726650;65,01;51,727726;39,195767
8842060;67,23;51,73194362;39,19628448
9926480;77,8;51,70416502;39,27389638
8700000;77,8;51,68488049;39,0740603
8513355;59,09;51,72541674;39,18189428
7963125;68,5;51,635982;39,250515
6204640;40,81;51,66175121;39,25237863
2874875;21,1;51,739378;39,314012
12822450;70,26;51,68613675;39,22857467
18736889;95,45;51,728632;39,196352
9799483;46,56;51,64109;39,14988
3074405;20,7;51,57001507;39,11710049
4392080;43,4;51,73948882;39,31546208
6884667;47,9;51,64088;39,16197
5521200;42,79;51,760301;39,178216
4205520;36,13;51,718755;39,150166
5649600;35,31;51,6555671;39,2394723
7166205;43,83;51,6555671;39,2394723
18026355;96,29;51,723514;39,180801
6422464;59,02;51,57477661;39,13009288
10724448;64,98;51,6407248;39,15063138
3936750;27,14;51,712827;39,21872005
12297180;80,4;51,72541674;39,18189428
2874875;21,1;51,739378;39,314012
3871044;20,7;51,67645503;39,17541979
13810400;97,59;51,679755;39,189525
6830190;36,9;51,67727546;39,1770613
6879599;50,4;51,70416502;39,27389638
3540000;31,7;51,685245;39,075692
2123550;14,3;51,618781;39,248545
6547040;66,4;51,73948882;39,31546208
9200000;90,69;51,646044;39,128907
18013125;96,06;51,686039;39,228412
10106880;71,68;51,685898;39,175997
8246924;42,9;51,6524681;39,19527637
3871044;20,7;51,676952;39,176293
8232140;88,9;51,739313;39,314418
6685800;40,43;51,695761;39,209306
4411379;34,2;51,574062;39,130919
7166556;59,13;51,57497048;39,12951285
13422338;64,98;51,64086;39,15054
5856840;38,27;51,73194362;39,19628448
9792250;65,5;51,679755;39,189525
3711230;26,2;51,7301414;39,19905045
4033930;38,9;51,618781;39,248545
5077701;30,82;51,65178558;39,18362605
7458048;49,91;51,685791;39,174263
4724883;43,5;51,57001507;39,11710049
3966172;30,29;51,635982;39,250515
11016194;72,19;51,685713;39,175287
5826362;36,9;51,67727546;39,1770613
8700000;77,8;51,68481;39,07371
5889830;36,9;51,676952;39,176293
7574820;49,9;51,6613175;39,25216405
7207488;58,2;51,760301;39,178216
16028100;97,13;51,728933;39,197652
9480000;57,91;51,63666;39,23633
14334440;89,19;51,72172983;39,18211252
6034500;40,5;51,67788672;39,27665817
6526944;41,91;51,651;39,17766
10042260;72,76;51,69340128;39,18561486
12048000;60;51,665769;39,253737
6838800;55,59;51,677449;39,278027
14916450;83,09;51,665769;39,253737
7513744;64,33;51,636712;39,273769
6377168;41,09;51,685898;39,175997
8675665;49,22;51,698906;39,262621
9497160;51,06;51,728632;39,196352
9518085;68,23;51,695225;39,18654009
5220345;42,27;51,636712;39,273769
9758320;57,2;51,72541674;39,18189428
4511422;28,51;51,71211052;39,21942816
4541248,8;30,46;51,71788;39,19044
8138750;38,29;51,665769;39,253737
4951257;34,9;51,650399;39,093145
6558000;43,72;51,6555671;39,2394723
4914900;38,09;51,6327;39,29841
9223042;56,66;51,640138;39,184773
9224989;60,09;51,646044;39,128907
5825280;39,36;51,73194362;39,19628448
9753048;31,13;51,658931;39,187226
4617000;43,5;51,569791;39,118118
4916375;40,7;51,74031;39,31684
7207488;58,2;51,760301;39,178216
4466749;21,7;51,72172983;39,18211252
3259008;18,86;51,64031396;39,16139974
6747047;58,7;51,739372;39,315543
10936600;73,4;51,675248;39,275346
9277256;62,18;51,66149;39,25248
5315760;42,79;51,569384;39,118105
6500438;41,09;51,68604;39,17548
4613120;42,11;51,718796;39,150251
2257200;15,13;51,61886497;39,24810268
10334066;42,72;51,698906;39,262621
4742390;35,9;51,57001507;39,11710049
6410000;59;51,57001507;39,11710049
4855663;25,78;51,64010204;39,18434765
4501215;20,7;51,67645503;39,17541979
8501456;59,11;51,64031396;39,16139974
5826362;36,9;51,676952;39,176293
9426749;77,05;51,686012;39,175282
5356000;41,52;51,718755;39,150166
11615341;77,09;51,70412;39,27386
6339540;40,2;51,69340128;39,18561486
4634880;42,11;51,718751;39,150179
8700000;77,8;51,68488049;39,0740603
4855663;25,78;51,640138;39,184773
6910750;38,5;51,663389;39,167499
4141500;25,1;51,6555671;39,2394723
10830000;83;51,72393754;39,18195865
3275883;23,79;51,5742117;39,13040401
6180906;43,38;51,64031396;39,16139974
4357008;30,63;51,72019962;39,13354584
13106000;96,75;51,63852058;39,1595232
12742550;82,2;51,728353;39,195382
5453217;33,11;51,65178558;39,18362605
7040972;59;51,635873;39,250593
5242760;49,45;51,54806226;39,09254228
5822480;39,88;51,69570066;39,20930463
3871044;20,7;51,676952;39,176293
5330000;41;51,574056;39,123769
5185800;40,2;51,760301;39,178216
9939584;78,08;51,72095594;39,13438805
2797860;27,43;51,54828;39,09313
4868057;40,29;51,74031;39,31684
9103900;61,09;51,67541;39,275853
4508340;25,9;51,6623228;39,25266241
8769141;47,06;51,72542;39,18063
9889308;57,2;51,722668;39,185833
11016194;72,19;51,686012;39,175282
6321789;43,02;51,64080127;39,16193618
10713100;71,9;51,67772039;39,2757562
5950000;39,11;51,69572;39,21061
12638352;83,91;51,685713;39,175287
14785920;77,01;51,64948372;39,18893635
4125000;36,4;51,57001507;39,11710049
10975484;67,76;51,6407248;39,15063138
8255190;59,04;51,64031396;39,16139974
13477940;83,3;51,664674;39,253162
8494526;54,54;51,73024;39,19846
3901259;37;51,66959;39,320446
9040005;39,38;51,686168;39,22843
10334066;42,72;51,698906;39,262621
5093671;32,31;51,686012;39,175282
5069980;47,83;51,54828;39,09313
4763000;43,29;51,72046049;39,13798552
8579575;45,45;51,727726;39,195767
5945100;39,9;51,67772039;39,2757562
5080995;30,85;51,651952;39,183282
4503000,5;30,01;51,73024;39,19846
5293000;39,5;51,677449;39,278027
6869412;45,97;51,686012;39,175282
4218000;22,2;51,65207923;39,18268192
6378998;40,4;51,722668;39,185833
5521500;40,9;51,677449;39,278027
3601800;20,7;51,569791;39,118118
5108400;33;51,661898;39,252443
6774840;36,9;51,67652;39,17553
12494520;82,8;51,71991;39,18952
3732160;34,24;51,59345395;39,24166897
3557620;20,6;51,56919;39,12012
10456617;78,9;51,661898;39,252443
9467914,5;68,08;51,692872;39,130697
4663462;31,29;51,712347;39,219364
4663461,6;31,29;51,71788;39,19044
14162040;48,59;51,65898;39,18725
4542511;42,7;51,569791;39,118118
4816560;36,59;51,57001507;39,11710049
15427551;80,3;51,69865368;39,23001479
8738400;66,19;51,641914;39,159565
4159785;36,33;51,60978;39,381
5925480;40,2;51,760713;39,179383
2548880;21,1;51,73961852;39,31358544
4900640;44,95;51,59345395;39,24166897
7956694;42;51,728933;39,197652
7006409;33,18;51,69865368;39,23001479
4722829;46,9;51,739313;39,314418
5067819;30,77;51,651952;39,183282
4488795;20,7;51,6766;39,17552
2704955;20,56;51,63616;39,27488
2948740;20,64;51,66959;39,320446
12137500;48,54;51,64948372;39,18893635
4501215;20,7;51,6766;39,17552
5636160;39,13;51,712827;39,21872005
8338473;58,9;51,71008532;39,23058773
8597120;40,4;51,665769;39,253737
18353550;78,94;51,673271;39,201185
6324578;45,36;51,685509;39,139254
4019778;25,62;51,7301414;39,19905045
8498950;59;51,71915;39,18702
7726764;54,4;51,730066;39,198473
7193494;61,7;51,739372;39,315543
6734402,5;55,45;51,574009;39,130905
4254450;25,1;51,65531;39,23815
4560000;41;51,685245;39,075692
5040114;25,86;51,67474721;39,16860225
10633756;80,73;51,71211052;39,21942816
5054420;39,5;51,56919;39,12012
7074432;64,08;51,60978;39,381
7050376;44,11;51,72463123;39,1806001
4455000;27,5;51,712347;39,219364
6430172;43,33;51,64080127;39,16193618
15532300;74,62;51,698906;39,262621
4358431;37,02;51,57477661;39,13009288
10458416;64,98;51,6407248;39,15063138
4280990;26,59;51,661898;39,252443
10628189;80,8;51,72541674;39,18189428
16629280;112,36;51,72463123;39,1806001
9371505;42,9;51,653929;39,19561
5076054;30,81;51,651952;39,183282
12546940;82,59;51,72393754;39,18195865
11191400;60,4;51,67541;39,275853
13038061;101,58;51,6555671;39,2394723
6379156;40,2;51,71915;39,18702
4970196;25,4;51,67457;39,16875
7017500;40,09;51,67788672;39,27665817
9051790;67,44;51,641396;39,162486
15240570;57,15;51,673617;39,197529
3976200;33,84;51,57477661;39,13009288
7005079;59,09;51,63587;39,25059
10334066;42,72;51,699254;39,264036
9224989;60,09;51,646044;39,128907
6500438;41,09;51,685898;39,175997
2913394;20,64;51,66959;39,320446
5291587;37,02;51,685509;39,139254
3915940;23,23;51,6555671;39,2394723
6935430;45,93;51,712827;39,21872005
4488298;34,81;51,57497048;39,12951285
6566760;66,59;51,73948882;39,31546208
13761900;101,94;51,6555671;39,2394723
4332256;36,59;51,57477661;39,13009288
5533200;52,2;51,54828;39,09313
7123560;42,2;51,64045611;39,15122281
7590000;67,72;51,701641;39,204878
7397030;55,45;51,685509;39,139254
3881550;33,9;51,60978;39,381
13106000;96,75;51,63852058;39,1595232
9951778;64,58;51,67474721;39,16860225
10004223;79,2;51,72095594;39,13438805
6241270;38,29;51,71008532;39,23058773
5183045;21,7;51,72172983;39,18211252
9702271;71,55;51,614452;39,240924
4806495;30,89;51,641396;39,162486
4033930;39,7;51,618781;39,248545
6910600;63,4;51,72046049;39,13798552
5325056;43;51,635873;39,250593
12638352;83,91;51,686012;39,175282
3732160;34,24;51,59345395;39,24166897
5452800;42,13;51,718755;39,150166
6225437;41,54;51,64031396;39,16139974
8248200;46,59;51,663389;39,167499
13595760;82,8;51,66339;39,16472
18500625;98,66;51,686168;39,22843
6774840;36,9;51,67652;39,17553
5623240;37,24;51,64080127;39,16193618
3135904;21,2;51,57311;39,120014
10998617;83,09;51,72541674;39,18189428
5042400;38,2;51,63237767;39,29817593
4019778;25,62;51,7301414;39,19905045
9541000;65,8;51,6555671;39,2394723
4830210;36,9;51,57001507;39,11710049
13277731;85,83;51,685713;39,175287
8791446;63,65;51,69340128;39,18561486
6176192;45,27;51,68613713;39,13999695
9678418;64,54;51,65178558;39,18362605
16539802;91,98;51,727726;39,195767
9473480;69,19;51,760713;39,179383
3051753;20,5;51,569791;39,118118
8801408;62,5;51,64080127;39,16193618
6857081;47,49;51,640138;39,184773
15223819;61,75;51,698906;39,262621
7225000;57,79;51,67729;39,27827
3960660;36,13;51,718796;39,150251
5576232;45,27;51,57497048;39,12951285
3895967;20,7;51,67727546;39,1770613
6574500;43,83;51,6555671;39,2394723
4277344;30,63;51,720832;39,134413
4988850;39,5;51,56919;39,12012
2853760;27,44;51,59345395;39,24166897
14575284;80,04;51,69865368;39,23001479
3895967;20,7;51,676952;39,176293
6325410;43,02;51,73194362;39,19628448
10825275;86,94;51,73194362;39,19628448
12361416;83,91;51,685713;39,175287
9606898;30,97;51,658931;39,187226
9196600;65,69;51,712827;39,21872005
2172258;16,71;51,61904609;39,24742689
3878805;38,06;51,618781;39,248545
5826362;36,9;51,676952;39,176293
3841714;20,6;51,676952;39,176293
5841945;36,59;51,67727546;39,1770613
4019778;25,62;51,7301414;39,19905045
4634880;42,11;51,718796;39,150251
4563650;41,52;51,718751;39,150179
5080995;30,85;51,651952;39,183282
4835952;30,53;51,66175121;39,25237863
6287500;49,88;51,701641;39,204878
6452158;43,97;51,6555671;39,2394723
4738259;47,09;51,73961852;39,31358544
13523220;63,4;51,6524681;39,19527637
12083502;71,59;51,723578;39,181198
11646720;107,83;51,678303;39,168118
9758025;69,94;51,69519333;39,18589368
3976860;23,7;51,64031396;39,16139974
8700000;77,8;51,68481;39,07371
4838940;29,87;51,712347;39,219364
6048900;47;51,567674;39,112646
5826207;36,59;51,676952;39,176293
9749350;68,9;51,692872;39,130697
9180468;64,01;51,64080127;39,16193618
5437251;47,56;51,574062;39,130919
14628019;61,81;51,69941935;39,26406939
11607920;65,59;51,66339;39,16472
4633100;43,29;51,72046049;39,13798552
5644790;40,61;51,68613713;39,13999695
4948273;42,4;51,73916;39,31545
5392681;47,11;51,57477661;39,13009288
14802925;66,52;51,686168;39,22843
3543200;20,6;51,569384;39,118105
5576232;45,27;51,57497048;39,12951285
2913239;21,1;51,739378;39,314012
2587500;22,26;51,618781;39,248545
3719600;21,87;51,69570066;39,20930463
3385537;24,72;51,574062;39,130919
7126071;42,2;51,64097012;39,15005739
4764760;36,4;51,56919;39,12012
13914835;64,56;51,686168;39,22843
2337500;18,25;51,618781;39,248545
6225530;61,7;51,739313;39,314418
5039820;30,6;51,65178558;39,18362605
8541940;90,19;51,739313;39,314418
4724440;35,9;51,56919;39,12012
10897775;46,02;51,698906;39,262621
6843570;45,93;51,712827;39,21872005
6094816;54,08;51,60978;39,381
3700000;24,54;51,642871;39,142552
7491000;68,09;51,701773;39,2062
10270000;63,2;51,728353;39,195382
4954615;38,9;51,635873;39,250593
5205400;30,62;51,69545;39,20925
7995375;71,06;51,636712;39,273769
4464028,8;25,62;51,73024;39,19846
5392682;47,11;51,57477661;39,13009288
7399260;40,7;51,727726;39,195767
10757800;72,19;51,66175121;39,25237863
10983000;78,44;51,712827;39,21872005
12979824;81,83;51,72860695;39,19513711
10696976;71,83;51,6623228;39,25266241
5509215;33,45;51,651;39,17766
6270246;39,65;51,66175121;39,25237863
8435280;50,2;51,727726;39,195767
5976580;39,58;51,72965165;39,19448214
4147780;37,09;51,574056;39,123769
6492528;41,04;51,685713;39,175287
5599300;42,09;51,677399;39,278137
3275883;23,79;51,574062;39,130919
10751050;67,76;51,6407248;39,15063138
11775820;88,54;51,72965165;39,19448214
4939780;40,49;51,63616;39,27488
14042252;92,01;51,686012;39,175282
11826663;72,69;51,72463123;39,1806001
5026740;39,79;51,56919;39,12012
12742550;82,2;51,72860695;39,19513711
11878449;83,7;51,685898;39,175997
4596659;38,79;51,739372;39,315543
7481318;66,09;51,739378;39,314012
7123560;42,2;51,640887;39,150709
9250681;67,87;51,64088;39,16197
10204636;67,66;51,693658;39,184396
12134640;74,4;51,72860695;39,19513711
4552600;41,52;51,718751;39,150179
4148335;36,22;51,60978;39,381
4501215;20,7;51,6766;39,17552
6885120;38,4;51,663389;39,167499
10402877;62,33;51,728632;39,196352
6966433;43,77;51,651952;39,183282
8213445;49,33;51,783356;39,189822
3925284;28,81;51,714812;39,277758
6249000;41,65;51,72965165;39,19448214
13122324;81,8;51,72860695;39,19513711
10941000;60;51,664674;39,253162
3981705;21,39;51,67727546;39,1770613
5067819;30,77;51,651952;39,183282
3888000;28,79;51,677449;39,278027
5098310;29,46;51,731404;39,194879
12302186;42,81;51,65899733;39,18731093
3847440;38,93;51,618781;39,248545
8920740;94,69;51,739313;39,314418
5956000;35,5;51,70412;39,27386
19773945;78,16;51,69941935;39,26406939
5400000;40;51,677449;39,278027
6019661;48,52;51,57497048;39,12951285
3646400;21,2;51,569791;39,118118
7909000;71,9;51,701758;39,206135
4500000;30;51,641914;39,159565
10704200;71,59;51,6555671;39,2394723
6606600;54,59;51,67729;39,27827
3701070;35,4;51,618781;39,248545
8227719;45,4;51,65015441;39,16553857
4537770;36,09;51,569791;39,118118
12734826;85,93;51,693658;39,184396
9933956;67,66;51,693658;39,184396
21266837;89,87;51,65898;39,18725
2847625;20,89;51,73916;39,31545
5651672;35,06;51,685713;39,175287
6188163;41,86;51,641396;39,162486
3059553;20,6;51,57311;39,120014
6000000;53,9;51,685245;39,075692
8265680;44,31;51,723778;39,180785
7884720;55,91;51,64088;39,16197
7746746;43,56;51,727656;39,195849
10166100;65,8;51,6555671;39,2394723
9237350;77,3;51,574056;39,123769
6620360;39,65;51,73011142;39,19790246
6867190;38,29;51,663389;39,167499
9224154;53,65;51,728353;39,195382
4695600;36,4;51,569791;39,118118
6974935;43,72;51,6555671;39,2394723
2361150;16,71;51,618781;39,248545
5078904;25,86;51,67457;39,16875
10205307;70,43;51,65178558;39,18362605
6093480;61,79;51,73948882;39,31546208
7993116;55,74;51,641396;39,162486
4467110;20,6;51,67652;39,17553
2325000;18,25;51,61904609;39,24742689
8340054;66,37;51,614452;39,240924
8700000;77,8;51,68488049;39,0740603
6047250;36,65;51,69570066;39,20930463
4200000;37,79;51,685245;39,075692
6683160;36,59;51,67652;39,17553
10549267;80,19;51,72541674;39,18189428
5643720;30,84;51,651;39,17766
6534900;54,79;51,635873;39,250593
14157150;97,3;51,679755;39,189525
9252054;61,11;51,66149;39,25248
6387771,6;43,25;51,65531;39,23815
8585682;55,86;51,685713;39,175287
11885496;75,31;51,723778;39,180785
6606000;44,04;51,6555671;39,2394723
18515460;86,55;51,698906;39,262621
4288346;31,03;51,714812;39,277758
6996600;67,59;51,72046049;39,13798552
7945000;45,4;51,677954;39,275797
12644811;106,95;51,6555671;39,2394723
13959990;58,4;51,653969;39,177769
7431445;57,47;51,730066;39,198473
6643049;66,09;51,739313;39,314418
11990700;88,81;51,728383;39,196438
11998820;88,11;51,64080127;39,16193618
7457100;67;51,63616;39,27488
8010400;58,9;51,71008532;39,23058773
9807200;65,59;51,679755;39,189525
4634880;42,13;51,718796;39,150251
5157095;38,29;51,720832;39,134413
6038119;34,9;51,646044;39,128907
4147780;37,09;51,57311;39,120014
3976860;23,7;51,64031396;39,16139974
8613000;54;51,71788;39,19044
8157900;38,29;51,665769;39,253737
5370960;31,96;51,66175121;39,25237863
3081526;20,7;51,57311;39,120014
7734425;42,84;51,728933;39,197652
5547000;43;51,760301;39,178216
8729834,1;80,72;51,6568985;39,09962845
2643245;20,56;51,63616;39,27488
4663980;28,79;51,73194362;39,19628448
6774660;36,59;51,67727546;39,1770613
7776288;52,25;51,66175121;39,25237863
3887776;20,6;51,676952;39,176293
2871000;21,36;51,718755;39,150166
6747047;58,7;51,739372;39,315543
8641420;67,16;51,69519333;39,18589368
7512565;66,19;51,636712;39,273769
11322924;47,06;51,699254;39,264036
10215300;60,09;51,64669;39,17997
6205680;40,56;51,72965165;39,19448214
3574890;20,7;51,57001507;39,11710049
9551017;72,51;51,712347;39,219364
12789090;83,09;51,72535;39,18228
6623478;42,54;51,651;39,17766
23152200;98,51;51,673271;39,201185
8907500;50,9;51,67768;39,2764
8541940;90,19;51,739313;39,314418
6094816;54,08;51,60978;39,381
7028785;59,29;51,635982;39,250515
5046660;47,61;51,54806226;39,09254228
10166100;65,8;51,65531;39,23815
5174180;32,43;51,66175121;39,25237863
10500000;100;51,70235196;39,20574693
2361150;16,81;51,61904609;39,24742689
4542615;20,7;51,67727546;39,1770613
5455290;34,31;51,712347;39,219364
6752728,5;38,5;51,6401;39,18583
14745829;57,4;51,67366;39,19767
4501215;20,7;51,67652;39,17553
5930200;39,79;51,677555;39,276338
7086976;42,59;51,685713;39,175287
5630910;30,77;51,651;39,17766
4446204;25,81;51,73024;39,19846
6855700;38,29;51,663389;39,167499
4357008;30,63;51,720832;39,134413
10212000;85,09;51,697672;39,207411
4629890;21,39;51,6766;39,17552
5841945;36,59;51,676952;39,176293
10803100;46,97;51,673489;39,200952
11394999;69,26;51,723778;39,180785
4492399;43,09;51,66959;39,320446
6781859;66,09;51,73927269;39,31410102
9160996;56,83;51,686012;39,175282
7274256;65,88;51,60978;39,381
5443530;43,09;51,57001507;39,11710049
9817200;64,8;51,679755;39,189525
5366930,4;36;51,71788;39,19044
4831200;40,36;51,618781;39,248545
7355450;46,84;51,712347;39,219364
4151455;28,7;51,6623228;39,25266241
3920000;35,2;51,68526553;39,07563895
6019661;48,52;51,57497048;39,12951285
4488795;20,7;51,67645503;39,17541979
12217627;88,69;51,65033146;39,09179048
13387500;76,5;51,67768;39,2764
10406110;72,76;51,69340128;39,18561486
4063018;35,9;51,57311;39,120014
8700000;77,8;51,68481;39,07371
4988850;39,5;51,56919;39,12012
4790240;36,4;51,57001507;39,11710049
7457100;67;51,63616;39,27488
2940131;20,59;51,66959;39,320446
7738947;51,49;51,68604;39,17548
8541940;90,19;51,74026088;39,31684589
5490330;32,7;51,6623228;39,25266241
15055370;53,34;51,658931;39,187226
12864180;62,54;51,698906;39,262621
6000000;45,65;51,642871;39,142552
9484429;70,48;51,64010204;39,18434765
4856040;36,9;51,56919;39,12012
9778652;63,18;51,64010204;39,18434765
9112992;56,79;51,64726895;39,18498473
7574820;49,9;51,6613175;39,25216405
3680000;33,09;51,68526553;39,07563895
6845425;41,5;51,6401;39,18583
7580000;60,5;51,69572;39,21061
6367920;40,81;51,661898;39,252443
4357008;30,63;51,72019962;39,13354584
12420470;83,5;51,65015441;39,16553857
17323875;79,65;51,68613675;39,22857467
3513930;20,29;51,569791;39,118118
3560960;34,24;51,54806226;39,09254228
4763000;43,29;51,72024059;39,1375338
4863176;37,9;51,574056;39,123769
3860363;20,7;51,676952;39,176293
5538428;31,21;51,69494997;39,18557718
2548880;21,1;51,73961852;39,31358544
4542615;20,7;51,67727546;39,1770613
3548550;20,5;51,569384;39,118105
5072760;30,79;51,651952;39,183282
6551438,4;39,86;51,6401;39,18583
3680000;33,09;51,685245;39,075692
28573600;129,88;51,673489;39,200952
5136250;29,35;51,728383;39,196438
9165187;64,48;51,6555671;39,2394723
5876500;40,25;51,69570066;39,20930463
13330800;82,8;51,663389;39,167499
10614165;73,05;51,68604;39,17548
4911902;36,99;51,643689;39,24073
3574890;20,7;51,56919;39,12012
5350000;47,4;51,68468533;39,07673866
31277400;148,94;51,64948372;39,18893635
3565860;20,6;51,569384;39,118105
14375520;80,4;51,665769;39,253737
13596928;61,75;51,69941935;39,26406939
3732435;35,7;51,618781;39,248545
3716708;22,76;51,66175121;39,25237863
8585000;40,4;51,665769;39,253737
9637878;30,97;51,658931;39,187226
14060857;72,06;51,69865368;39,23001479
6742036;50,54;51,685509;39,139254
8936200;45,5;51,65015441;39,16553857
6077940;34,9;51,65033146;39,09179048
6117690;33,43;51,651;39,17766
4380810;27,2;51,661898;39,252443
10105960;63,4;51,64726895;39,18498473
4596659;38,79;51,739372;39,315543
3906648;20,7;51,67727546;39,1770613
5044420;32,43;51,66175121;39,25237863
7471200;42,45;51,728353;39,195382
7642944;44,22;51,727726;39,195767
5300000;41,5;51,646044;39,128907
10340000;70,19;51,63858;39,15943
9570908;52,5;51,72515761;39,180525
18652590;82,16;51,6733;39,20121
8501456;59,11;51,64031396;39,16139974
7355450;46,84;51,712347;39,219364
3900075;22,35;51,65531;39,23815
9000000;85,9;51,646044;39,128907
3871044;20,7;51,67727546;39,1770613
2871000;21,36;51,718751;39,150179
4563880,8;28,51;51,71788;39,19044
3906648;20,7;51,676952;39,176293
4452300;26,77;51,695761;39,209306
9372788;57,7;51,64726895;39,18498473
4572620;40,9;51,57311;39,120014
14278000;96,8;51,679755;39,189525
7852065;43,54;51,728632;39,196352
3881550;33,9;51,60978;39,381
12642174;92,01;51,685713;39,175287
4488795;20,7;51,67645503;39,17541979
6451497;41,15;51,7301414;39,19905045
28304150;120,69;51,68613675;39,22857467
7893600;65,77;51,5742117;39,13040401
8195472;74,63;51,63631442;39,27359298
2062962;15,13;51,618781;39,248545
7976475;39,38;51,686168;39,22843
9994240;78,08;51,7203;39,13379
15041100;83,09;51,665769;39,253737
11990700;88,81;51,72965165;39,19448214
6203100;40,02;51,72965165;39,19448214
4634880;42,13;51,718796;39,150251
7212659;42,38;51,65207923;39,18268192
6910600;63,4;51,72046049;39,13798552
10164440;57,2;51,664464;39,252986
5889830;36,9;51,676952;39,176293
4856040;36,9;51,56919;39,12012
3629200;21,1;51,569791;39,118118
6110260;43,02;51,73194362;39,19628448
9596304;49,43;51,69865368;39,23001479
4078455;35,9;51,57311;39,120014
6308883;43,02;51,64088;39,16197
4645760;42,13;51,718751;39,150179
3889260;38,06;51,618781;39,248545
4096150;39,5;51,618781;39,248545
6234000;41,56;51,6555671;39,2394723
15676409;87,8;51,65015441;39,16553857
2532690;19,26;51,63616;39,27488
11646720;107,83;51,678303;39,168118
8021016;44,11;51,72463123;39,1806001
12416310;90,62;51,712827;39,21872005
4337718;40,79;51,66959;39,320446
8015066;45;51,72515761;39,180525
4561332;29,93;51,641914;39,159565
9973472;72,63;51,68604;39,17548
6830190;36,9;51,67727546;39,1770613
4907520;42,13;51,718755;39,150166
3920000;35,29;51,68526553;39,07563895
7968900;60,59;51,574056;39,123769
8597120;40,4;51,665769;39,253737
9167616;62,27;51,6623228;39,25266241
12119492;82,83;51,72463123;39,1806001
9632100;58,2;51,72393754;39,18195865
9200000;90,69;51,650399;39,093145
5956000;35,5;51,70412;39,27386
14157150;97,3;51,679755;39,189525
6347972,4;43,25;51,65531;39,23815
6168327;45,59;51,643689;39,24073
4357008;30,63;51,720832;39,134413
5401818;43,18;51,720453;39,146559
9718358;66,4;51,71915;39,18702
3949440;36,13;51,718751;39,150179
6128905;44,29;51,685509;39,139254
5772858;37,83;51,64031396;39,16139974
5193895;21,7;51,72172983;39,18211252
3548454;20,37;51,661898;39,252443
5400000;39,59;51,642871;39,142552
10036640;59,59;51,72541674;39,18189428
9979065;57,9;51,67727546;39,1770613
4480000;39,7;51,68481;39,07371
3878805;38,06;51,618781;39,248545
4168094;29,54;51,714812;39,277758
8008290;44,04;51,723778;39,180785
11043840,5;66,7;51,6401;39,18583
3960660;36,13;51,718751;39,150179
9769224;69,87;51,686012;39,175282
7366000;58;51,677449;39,278027
9000000;85,9;51,65033146;39,09179048
5069980;47,83;51,54806226;39,09254228
4583800;41;51,574056;39,123769
11485787,5;89,2;51,64088;39,16197
47189250;209,72;51,673271;39,201185
6382200;38,9;51,695761;39,209306
6774840;36,9;51,67727546;39,1770613
10089000;59;51,663389;39,167499
2897795;23,09;51,574009;39,130905
7503955;66,3;51,739378;39,314012
6430000;57,4;51,68488049;39,0740603
5296550;40,9;51,574056;39,123769
3060074;24,51;51,5742117;39,13040401
3900075;22,35;51,65531;39,23815
8290258;52,66;51,73011142;39,19790246
5077701;30,82;51,651952;39,183282
8157900;38,29;51,665769;39,253737
3996918;30,29;51,635873;39,250593
11678212;77,8;51,70412;39,27386
2608310;22,78;51,60978;39,381
4015948;29,07;51,714885;39,277416
15421500;103,5;51,677555;39,276338
22830030;94,3;51,653929;39,19561
7962500;45,5;51,67772039;39,2757562
7743450;46,93;51,69545;39,20925
11716614;80,86;51,651952;39,183282
4542615;20,7;51,67727546;39,1770613
8100450;38,29;51,665769;39,253737
9590741;88,9;51,739372;39,315543
9995695;68,23;51,695225;39,18654009
4904658;30,36;51,71008532;39,23058773
9079900;62,61;51,6555671;39,2394723
7986695;38,04;51,69865368;39,23001479
13388180;46,59;51,658931;39,187226
5437251;47,56;51,57477661;39,13009288
6144600;41,79;51,73194362;39,19628448
4337718;40,79;51,66959;39,320446
14463900;107,13;51,6555671;39,2394723
3732160;34,24;51,59345395;39,24166897
6468023,2;44,77;51,71788;39,19044
8367387;70,3;51,760301;39,178216
5974900;40,09;51,67788672;39,27665817
